zsc_mean,zsc_std,dis_mean,dis_std,csd_mean,csd_std,angle_mean,dis_maxmin_mean,dis_maxmin_std,angle_maxmin_mean,csd_maxmin_mean,csd_maxmin_std
0.8243896050240513,0.0192417422384977,283.6454291822555,6.667659925452072,0.0069602153661143,0.0170543373568241,0.7856178834847676,1.8233945964724745,0.0846301975734491,2.2421616247995724,48.00687934259754,300.9722419471666
0.8194618896588486,0.0186372877313148,284.664328358209,6.0768409802783285,0.0058765741373134,0.0153552156932607,0.7859362729211089,1.843387393390192,0.0835212066220427,2.351780644989339,23.985901060767592,162.18844975588908
0.829734153969957,0.0170896569410649,282.91224678111587,7.211595170643588,0.0092709633776824,0.0202483510558471,0.7851639173819744,1.7992763090128756,0.0744317546939489,2.118975305793992,70.1093976555794,373.161140673735
0.8257137726056716,0.0202030459845206,283.1098410914928,7.329507078429157,0.0087455984169074,0.0193427988511124,0.7853446399143927,1.818067062600321,0.0878923254335348,2.202453156768325,72.62363840556446,383.0441708528468
0.8248491829333333,0.0200479266212552,283.21732160000005,7.296039672844731,0.00840984740544,0.0187815786185888,0.7855243306666668,1.8222986186666663,0.0866824924693887,2.2293508106666664,72.96710688,388.5917183363801
0.8225521571352218,0.0177304565914437,284.33639230358096,6.008709640992723,0.0060411725833244,0.0155928867825103,0.7857578075895243,1.8312966114377336,0.0785009745050602,2.285970144307857,21.32974113842865,135.69499003583013
0.8283140438972163,0.0186146671271365,282.9092574946467,7.144751065538134,0.0091398946873661,0.0200379032776039,0.7851644186295503,1.807247965738758,0.0828279154045119,2.146952773019272,69.5349575267666,372.7631245982698
0.8181915326953749,0.0188841773884212,285.2396703880915,6.10670067106445,0.005030375501648,0.0133099418486313,0.7859348421052632,1.8485045082402976,0.0848359000934451,2.3465057416267943,22.017783009037743,161.4065188704016
0.8172140844845909,0.0184452888847037,285.2563097768332,5.8641909657991285,0.0049185823626992,0.0130252138110722,0.7858749394261424,1.8540584272051008,0.0824149815230793,2.372424181721573,19.90193521253985,152.31460954443443
0.8250422245875465,0.0197313635897356,283.45923523150617,6.709010236191516,0.0069507590984566,0.0171081212067688,0.7855240617349656,1.8194053485896755,0.0870276061673644,2.2354478552421497,54.61762776476849,338.4721687419252
0.8240180781584582,0.0186952843658322,283.85523019271943,6.386876072981337,0.0065660959248394,0.0165135418805667,0.7857583854389721,1.8252044593147752,0.0826157522915737,2.251035588865096,30.43351730728052,179.0161877888752
0.8247941187165776,0.0199414598476611,283.59530748663104,7.279644009009691,0.007911012688877,0.0180288317214878,0.7853446684491979,1.821255689839572,0.0872360064940596,2.2114343529411764,69.2956343262032,382.39223112591736
0.826198479444741,0.0199902416632211,283.0975990389749,7.297277224117133,0.0088352548052322,0.0194835207132925,0.7853447538707956,1.8160086385477845,0.0873726595128991,2.18833100373732,72.65122757608115,382.67640857791287
0.8212442127545553,0.0170711940247241,285.21461200428723,5.709048863801339,0.0049877610012861,0.0130993748368336,0.78557838585209,1.8345187406216508,0.0764355055333206,2.28515822079314,14.729539742765278,99.91595726410424
0.8221070424047235,0.0173099661287334,285.524398819109,5.614262514955104,0.0042553408181427,0.0116318913636962,0.7855786763285025,1.8273274986580783,0.0790991136940724,2.252536478797638,12.670567718733226,97.9218955519147
0.8207116321409504,0.0171922332920148,284.9440309663641,5.818239428296208,0.00555757714063,0.014340190829576,0.7856975194874535,1.838773112653497,0.0756779188563763,2.309626486919381,19.624293683929523,134.54923003454368
0.8175644912187334,0.0188884052925614,285.1199499733901,6.053529785096528,0.0052569838438531,0.0139750358602924,0.7859354135178287,1.852251357104843,0.0847961316319562,2.3648785843533795,22.25327570516232,161.52644606680266
0.8216203358328869,0.017714638273925,284.509769683985,6.024908875286055,0.0059114852906266,0.0152195022859269,0.7858186748794858,1.835118414568827,0.0778981030768575,2.3040131012319227,24.611003931440816,162.82353091380213
0.8225293376205787,0.0174307342914933,284.51757609860664,5.916104441418035,0.0059952976549839,0.0155102024888145,0.7856986430868167,1.8315614523043944,0.0778871681611492,2.276230878885316,19.69443187566988,125.32770263529208
0.8250831312700105,0.0201881333146799,283.2507812166489,7.320565770364846,0.0084316287765208,0.018866533930351,0.7853447822838848,1.820706728922092,0.087833548987476,2.216337924226254,71.26701830843115,382.3600752039041
0.8232577248,0.0179280505128127,284.1630341333333,6.037123992980853,0.0061404252300799,0.0158524544141719,0.7857570400000001,1.8284746186666665,0.0797112794055039,2.271342154666667,21.702545893333333,135.89082010982165
0.824931974946695,0.0197582353789377,283.4050095948828,6.880989273520756,0.0073614217771855,0.0175322963644332,0.7855242633262262,1.820713624733476,0.0862682168926712,2.235439962686568,64.30763820895523,375.5530171673904
0.8255791419423693,0.0205947423825772,282.8803900747065,7.4442276874217,0.0085478434964781,0.0188883253841509,0.7855243980789756,1.8185758644610457,0.0886008156824117,2.22474727321238,75.59549869263606,392.15001173049626
0.8184952979744137,0.0187406441631079,284.8191753731343,6.044113283090233,0.0056464832130063,0.0148998776248502,0.7859362729211087,1.847989514925373,0.0844609984168901,2.3632996108742,23.27843246801705,161.96581750687764
0.8222089692390719,0.0173269788618834,285.4365261737723,5.625055238124763,0.0044014875905018,0.0120428513042859,0.7855796513761469,1.827333113869401,0.0792293913980342,2.251982363734485,12.984755202374528,98.35155694116692
0.8257643077742279,0.0202094419283132,282.95477742279024,7.333415277761209,0.0089976769601703,0.019789787379364,0.7854643844515443,1.8181068477103304,0.0875917382713282,2.208121107561236,72.84466520234292,382.1593452006406
0.8288161097496004,0.0180515047288055,282.7598817261588,7.2239399169085,0.0095750310047948,0.0209904318823891,0.7854046435801812,1.8033671124134256,0.0790219311322265,2.149544230154502,69.97885533297816,371.90495358384936
0.8234436091831286,0.0180839024526407,284.6110859583556,6.228966798747082,0.0060764704998398,0.0154480014691567,0.7855777116924721,1.8251945755472505,0.0812180722274926,2.234067148958889,21.460592557394552,116.8454210071146
0.8176002935828878,0.0189729573529501,285.050885026738,6.068702305229029,0.0053375482912299,0.0141627726230306,0.785938,1.8521416577540104,0.0851478131884566,2.3668356844919787,22.533638978609623,161.96137937105556
0.8255377723880597,0.0201638216912278,283.3332611940299,7.382968237631441,0.0084091111045842,0.0187840727094556,0.7853448390191898,1.8180523614072488,0.0880294896783693,2.196759227078892,71.60952456289978,382.314637502776
0.8177664491209377,0.0177087251073808,285.34040436867343,5.602216198505705,0.0046317038132125,0.0120556506928257,0.7857566574320726,1.8516638465636648,0.0784467239210029,2.367437623867874,16.707126664890783,132.7349963162793
0.8183087609391675,0.0175790551108388,285.3048762006403,5.633573837847588,0.0047099167878335,0.0122977365713237,0.7857572315901816,1.849027294557097,0.0776820286186332,2.35748704375667,16.98276584845251,132.9759373069817
0.8244060922666666,0.0196353149578954,283.5938410666667,7.055025123664526,0.00785984787744,0.0181704420551244,0.7853448106666668,1.8236476053333333,0.0859939647337139,2.228949626666666,67.28726296533333,381.0153776412965
0.8249742012813669,0.0199534406646163,283.30502242391884,7.065058896577136,0.0077475437369994,0.0179451794644564,0.7855244655632676,1.820887762947144,0.0865522370299968,2.2340772931126534,70.25918211425521,389.6513712021282
0.8245380992000001,0.0190265947910095,283.6689365333333,6.369971559082963,0.00657430323712,0.0164803779096581,0.7857570400000001,1.8219862026666669,0.084563691879505,2.2488571360000003,28.439866789333337,151.94544745379554
0.8214334775641026,0.0170713480168146,284.9560806623932,5.736347030219349,0.0054526039071581,0.0141758263925967,0.7855778076923079,1.835239620726496,0.0762011225924942,2.2898861271367523,15.78135189636752,100.38195789157592
0.8177868139658849,0.0178159246987493,285.3755367803838,5.646488157829887,0.0046237066206823,0.0120584311384163,0.7857568486140727,1.8513166204690832,0.0791397023637694,2.3631322388059703,16.81559970682303,132.89429286915632
0.8259857053475935,0.0200721894965381,283.25632139037435,7.367944591716525,0.0085496527733689,0.0189946560235639,0.7853446684491979,1.8164624812834227,0.0876408454052849,2.185795930481284,72.25315954010694,382.98040951252375
0.8231373800856531,0.0177791073580459,284.75739721627406,5.943843976462708,0.0055069884551391,0.0145862714407576,0.7855781927194861,1.826473329764454,0.0800202260187279,2.2438023447537474,17.223048543897217,103.8891495665706
0.8177023072,0.0190552905470914,285.03117280000004,6.094257082309466,0.00538945051552,0.0142595773402817,0.7859365600000001,1.851599392,0.0855247222707021,2.3646291786666667,22.67644797333333,161.79722116388723
0.8229427816030125,0.0176611716008297,284.7780075309306,5.864277102813856,0.0054578160227003,0.0145095754390636,0.7855790650887574,1.8276129585798817,0.0795006443519994,2.250565336202259,16.67094016675632,102.866744578162
0.8254164634276562,0.0204250756812632,282.9663486385478,7.410737809061048,0.0085004256387613,0.018862327816774,0.7855244655632676,1.81947025093433,0.0878868849392672,2.225726721836626,75.18241508275493,392.19861388950176
0.8245025902777777,0.0196509995312612,283.42154273504275,7.095121134685709,0.0081156252543803,0.0184691233130661,0.7855245331196581,1.8239452938034184,0.0854168185812749,2.2348476655982905,70.16059019764957,387.457527741362
0.8222811195710454,0.0175502836162221,284.4519613941019,5.984102422790636,0.0059917380843967,0.0155136978556939,0.7857589651474531,1.832603163538874,0.0777385870248883,2.287397587131367,20.80803625737265,134.94113932394072
0.8234378630504834,0.0181612725872155,284.52119226638024,6.268179742376108,0.0062336450613319,0.0157263898730547,0.7855787733619765,1.825878190118152,0.0811821794217755,2.236341390977444,22.179688850698174,117.92656256888549
0.824380987720235,0.0197056608225768,283.46142338494394,7.102947243462098,0.0080720987571809,0.0184194262991929,0.7854046577682863,1.8238995568606515,0.0861038273546149,2.233646348104645,68.04032288841431,381.3506992733782
0.825856648089172,0.0206073269544341,282.7278184713376,7.498012376592279,0.0089967359418259,0.0195267460063653,0.7855237271762209,1.818160483014862,0.0883576590688291,2.217596417197452,77.0664268895966,391.53877706890455
0.8182668482428115,0.01822264176434,284.9198083067093,5.948412962460785,0.0056069083256656,0.0148795109632438,0.7859356996805114,1.8498119329073484,0.0815962529952703,2.368388296059638,22.48576298189564,160.9223088406752
0.8199061624933404,0.0184925806914205,284.6237730420884,6.09068221332628,0.005937935924667,0.0154591004803581,0.7859359861481089,1.8413008257858283,0.0824272714609739,2.3451914491209376,24.23919610015983,162.25681477935387
0.8171289192777483,0.0185541223917437,285.1396409984067,5.947702871984153,0.0052578376296335,0.0140539069350133,0.7859342719065323,1.8547907753584705,0.0830712318478319,2.37701864046734,21.57739268720128,160.42320298765364
0.8174498127659574,0.0184748935244222,285.0223074468085,5.940654157336651,0.0054524744067021,0.0145531610882209,0.7859351276595746,1.853532138297872,0.0830204045861609,2.376959079787234,22.015884930851065,160.68241570769746
0.8278433586317478,0.0192714218044742,282.57169267771246,7.235893274898157,0.0096341338777124,0.0207976709235531,0.785524600748263,1.809168845537146,0.084550599960259,2.17909693212186,77.37368321218601,392.137900312692
0.8275118725227637,0.0192401834940887,283.03217139796465,7.207336519761292,0.008864486939475,0.019684175012461,0.7852844863417248,1.810637627209427,0.0851230707212709,2.1578732029994643,68.82109363685055,372.8405913483245
0.8185314877659574,0.0183982992217824,284.8395186170212,6.000949425385934,0.0056913322082978,0.0150475825423126,0.7859351276595746,1.8483333723404256,0.0825682776120001,2.364933787234042,23.17490185638298,161.77083214556177
0.8242753677488025,0.0194157857445759,283.5541868014902,6.960855548165341,0.0079354867440127,0.0182700428141227,0.7855240617349656,1.824932810005322,0.0845471206229089,2.2387419478445985,67.15841954763171,383.7643322129025
0.8229989357945425,0.017684576339132,284.4807067950776,5.929252733362223,0.0059883625704654,0.0155143249703208,0.7855780963081863,1.8289871803103264,0.079645653616235,2.258869957196361,18.33378888175495,104.61759696997792
0.8254542375601928,0.0201544468091891,283.3817715355805,7.395614033989746,0.0083443871311931,0.018651839570107,0.7853446399143927,1.8183138095238087,0.08812693350644,2.1959736329588018,71.59784009095772,382.9823725024521
0.8299544854838709,0.0168811755191816,282.95833064516137,7.225583781104373,0.0091308501806451,0.0199682354117965,0.7851634139784947,1.7985099086021503,0.0735626524899555,2.1087249838709674,70.0312625860215,373.548619380822
0.818818081687133,0.0174428483240012,285.29599412706887,5.666170265631996,0.0047495318961025,0.0123837320856746,0.7857574233849439,1.8464770368392955,0.0768274616507945,2.3454199572877736,17.188264794447413,133.123202007023
0.8280369378682377,0.0188542099901031,283.0123808248527,7.162675887424507,0.0088736305977504,0.0195965647965011,0.7851642935190145,1.8084440010712373,0.0837658463766222,2.1468630958757364,69.00950674879486,372.8499441047175
0.8187063557333333,0.0177104220430897,285.04083520000006,5.803095929792278,0.00546170270208,0.0143399422851264,0.7858168800000002,1.8480253653333327,0.0780988356972096,2.357943338666667,20.16648074133333,143.71712284971528
0.8217242794196669,0.0173457496113276,285.493369693713,5.691264064272075,0.0043878300839333,0.0117853093314927,0.7855788704997314,1.829790075228372,0.0783322362210615,2.263312020419129,13.190434406233209,98.0929396246034
0.828792182012848,0.0181648580755605,282.9013661670236,7.152096986739987,0.0091807893340471,0.0200810241443301,0.7851644186295503,1.804874175588865,0.0807511412500932,2.135288661670236,69.7116665738758,372.76939661949257
0.8254421633742658,0.0202180432025499,283.19547517351845,7.3459140988875395,0.0086018975548318,0.0191000276771932,0.7853447538707956,1.8190197277095568,0.0879119584787473,2.206543555792845,72.09496806727175,382.6017406981515
0.8238106981837606,0.0187821582788904,283.90051228632484,6.532675804942721,0.007088135289423,0.0172395181108627,0.7854978942307693,1.826353643162393,0.0830974440958394,2.245153878205128,44.2912922008547,287.5944404323611
0.824710029286475,0.0198136190730026,283.66128008519706,7.198976474439162,0.0077550166673056,0.017811149039327,0.785344895633653,1.821765388711395,0.086702774274821,2.2129811182108625,68.15014504792332,381.3332886474845
0.8254878532550693,0.0203613018288317,282.93151173959444,7.412600033807815,0.008948629913127,0.0195408898665314,0.7855243980789757,1.819507657417289,0.0878294579058548,2.2173597652081107,75.55285942902881,389.2819639132877
0.8242730085607276,0.018897944896339,283.7485912252542,6.427978852759939,0.0065918093689673,0.0165265318438726,0.7857581926163724,1.82379518459069,0.0835282945235153,2.248950449438202,31.007761209202783,179.73575252328823
0.817836174653887,0.018992553331291,284.94585463258784,6.076074479383616,0.0055404741515441,0.0146497377435991,0.7859356996805112,1.850973226837061,0.0855875757581579,2.366845883919063,22.957010830670928,161.77084386533528
0.823396523019272,0.0181835149632239,284.32792665952894,6.136928354106365,0.0060021399547109,0.0155540737688778,0.7855781927194863,1.82729147751606,0.0811432700381308,2.248531680942184,21.71504197537473,119.20844893069392
0.8177261712913555,0.0190325230608259,285.0922214514408,6.093163218563952,0.0052875431379935,0.0140153580553773,0.7859368473852723,1.851369274279616,0.08541020757522,2.36160416755603,22.472328649946643,161.78675989104764
0.8229412619175148,0.017634152420759,285.0314017139796,5.866238893899327,0.0052423803455811,0.0140187957674814,0.7855782892340654,1.8256698768077129,0.080272452676953,2.240681489019818,16.16658508302089,102.75472037305592
0.817789060832444,0.0189650731377347,284.9604567769477,6.066430416073246,0.0054999600424759,0.014567674011855,0.7859368473852723,1.851155864461046,0.085425902539527,2.3676886926360723,22.87471573105657,161.9072416469397
0.8184064962686567,0.0183045492789812,284.8899909381663,5.972896379919126,0.0056128774475479,0.0148926981071088,0.7859362729211089,1.849065095948827,0.0820300722349479,2.3658167324093813,22.857889909381665,161.6942057635653
0.8165654444444445,0.0179921719962245,285.328918128655,5.580167939848273,0.0047309882926103,0.0123850746859928,0.7857558947368423,1.85802797979798,0.0790469656641154,2.3927327272727275,16.67567066454014,132.55085860445982
0.8247226778846154,0.019835565992964,283.6460304487179,7.203851880428956,0.0077783343596153,0.0178566506651755,0.7853447254273506,1.8217526014957264,0.0868004105216024,2.212873888888889,68.3631044017094,381.9248965069302
0.8211059780748663,0.0175886635340469,285.6458449197861,5.779739924603442,0.0042512498841711,0.0113245185110644,0.785578,1.8317282459893047,0.0794659676158344,2.26987192513369,13.811374443850267,101.30754951761963
0.8289382865559721,0.0179989752798364,282.8253786823782,7.145618741431328,0.0093334520332083,0.0204103100933007,0.7851642935190145,1.803522533476165,0.0794911448778798,2.144012806641672,69.96722439207285,372.8642280327735
0.8232103935656836,0.0179015148392615,284.4698975871314,5.996941518285249,0.0058659401025201,0.0152998882984642,0.7855784825737266,1.827842252010724,0.0802441796377852,2.251139796246649,19.180085678284183,108.3597938839756
0.8237483622340426,0.0186890000821166,283.94563510638307,6.519062310977977,0.0071513994231914,0.01721067946372,0.7854842063829788,1.8268253031914887,0.082626807903134,2.2440823617021275,42.63756238297872,273.452020154871
0.8252615955176095,0.0201455493438609,283.44515688367125,7.395481970646047,0.0082155420113126,0.018429077261253,0.7853447822838848,1.8190420864461043,0.0880641699386562,2.1999026947705445,71.03493972785485,382.41492199017694
0.8252398656,0.0201604058229401,283.44712266666664,7.394463835391072,0.0082129529382399,0.0184244926083181,0.7853448106666668,1.8191642346666663,0.0881842897050716,2.200312181333333,70.99756419733333,382.3163021370236
0.8251153710624667,0.0201192901317493,283.4540736785905,7.372846940455858,0.0082181091346502,0.0184648930835471,0.7853447538707956,1.819775072076882,0.0880131267908836,2.204773950880939,70.88928469300586,382.4721968053436
0.8207962238325281,0.017652967323429,285.60755126140634,5.795128973265869,0.0043544082272678,0.011336880247034,0.7855786763285025,1.833902726784756,0.0791957750209886,2.2778719914117014,16.376007444981216,123.91184618838372
0.822700703444564,0.0174886186797156,284.92995048439184,5.787991267995048,0.0052729825184068,0.0140735748183006,0.785579162540366,1.828201614639397,0.0788195071048125,2.25383882131324,15.666270624327234,100.97212153584226
0.8173773421891605,0.0182371530382565,285.0992024442083,5.824011332948269,0.0052178970236981,0.0138243184669466,0.7858749394261425,1.85406248671626,0.0812595253372435,2.380954373007439,20.49588380977683,152.50877257410832
0.8242362776584319,0.0193596579479634,283.89510257787333,6.960955428757118,0.0074279678952738,0.0174314903211643,0.7853444393125673,1.8240852953813105,0.0846144869024218,2.221929462943072,63.3028020622986,378.0895047434216
0.8165371402018056,0.0179853537992814,285.33202177376523,5.580081735929428,0.0047304542248539,0.0123802622675559,0.7857555146043549,1.8580800902814656,0.0790087948657924,2.3935837652681893,16.68385740308019,132.50385941348105
0.8264364914802983,0.0199725992984907,282.7976549520767,7.258745680908,0.0093173322753993,0.0203064828211913,0.7854643844515443,1.8155938658146964,0.0870232759515736,2.1973794089456864,73.52923428115015,382.1991417646912
0.8181605416221984,0.0180662685036845,285.4165277481323,5.757283739689546,0.0046240549633938,0.0120965521100754,0.7857572315901816,1.848647214514408,0.0812329877362734,2.348825485592316,17.307270704375668,134.05304685383337
0.8201656997333334,0.0181290480491851,284.652,6.058915001703322,0.0058694751144533,0.0153457739021909,0.7859365600000002,1.8405512853333328,0.0804303976309635,2.338300864,24.04879932266667,162.31981642123552
0.819742221627409,0.0173128782848111,285.4379464668094,5.735094050296433,0.0045563284814775,0.0118727906926951,0.7857583854389723,1.8406031049250533,0.0767552588561436,2.313412152034261,17.072057762312635,133.38092492140547
0.8290384603429796,0.0179119139739734,282.9827647374062,7.175789646796899,0.0089581887974276,0.0196964969182583,0.7851641682743838,1.8034026205787783,0.0790846344551775,2.124680300107181,69.40008735798499,372.9594054963803
0.8191674047109209,0.0179784247290645,285.48154603854385,5.842206203258574,0.0045586752143468,0.0118494525213528,0.7857583854389723,1.842829368308352,0.0807738013285764,2.3235517023554606,18.584433774089938,143.41161314353323
0.8252056796168173,0.0201037144825876,283.2485465673231,7.073691714788358,0.0076334849459286,0.0177885259877386,0.7855240617349656,1.819482676955828,0.0873361923119993,2.231078621607238,70.09371601915912,389.153071444733
0.8168355430851065,0.0181950543868009,285.30723563829787,5.661843228332078,0.0047302757284042,0.0123792457233252,0.785756085106383,1.8563900638297872,0.0802496394902444,2.385030319148936,17.27115530851064,133.7777895982933
0.8240034566381156,0.0184665497064209,283.87243629550323,6.161891163948507,0.0063742738037473,0.0162176422095541,0.7857583854389721,1.8251258297644537,0.0819887446108118,2.259781204496788,23.894028286937903,139.05865504779578
0.8218010074906366,0.0171156769118833,284.8875789192081,5.741054634534262,0.005513854811771,0.0143671216588554,0.7855780963081862,1.8336242322097376,0.0767865071912321,2.282253253076512,15.649454355270198,99.49986308398236
0.8232149833153929,0.0179344250955248,284.72454413347685,6.063148628809583,0.005778206793972,0.0150048433914873,0.785579162540366,1.826042486544672,0.0808363514092583,2.239355947255113,18.810115543595263,107.70254062451536
0.8219984787061995,0.0173197589706669,285.48081078167115,5.653475982840722,0.0043639731127762,0.0118738746048749,0.7855794555256066,1.8282877142857143,0.0787722635302342,2.2566894555256063,12.92339008625337,98.01042004485582
0.8255029739222992,0.020525188133815,282.9059813730708,7.433640479585891,0.008577576796381,0.0189321699021845,0.7855240617349656,1.819049898882384,0.0882851990752802,2.225497051623204,75.40102864289516,391.6329372953137
0.8250107164179105,0.0198378571204739,283.39752878464816,6.883817124723582,0.007289198837953,0.0174425046284634,0.785524263326226,1.8201071481876328,0.0866721273448168,2.234557734541578,64.87372328891257,376.7746406777048
0.8224137948580611,0.017371064964327,285.39521585431174,5.6411208667645285,0.0044352637772897,0.0121605892761595,0.7855782892340654,1.8264786877343333,0.0794200628851698,2.2478592983395824,13.263069030530264,98.69128661924648
0.8184859904357066,0.018826031146452,285.3001647183847,6.119700757336909,0.0049469464721572,0.0130780182022538,0.7859345568544103,1.846668788522848,0.0846198596647062,2.3384709723698194,21.958171195536664,161.37549657980486
0.8218304294871794,0.0178542020369914,284.4434973290598,6.045159813478042,0.0059511769132478,0.0152737153352259,0.7858175512820512,1.8339044658119656,0.0785847388243465,2.302263397435897,24.963337836538457,162.89569303391298
0.8177727585287846,0.0190849048050667,284.9886028784648,6.091866927727804,0.0054383705179104,0.0143811598139176,0.7859362729211088,1.851208128997868,0.085771340625589,2.365611503198294,22.787872430703622,161.78284984396188
0.820786750401714,0.0171369107086571,285.373875200857,5.663011527208826,0.004633982482271,0.0121048405440759,0.7855782892340654,1.8359998446705943,0.0764155043030264,2.290805897161221,15.272293101231924,112.1175535001731
0.81752218336887,0.0188224558004517,285.12457356076754,6.038313902444331,0.0052456448105543,0.0139768961081443,0.7859362729211088,1.8524953358208955,0.0845172726308288,2.3657943176972283,22.14749954690832,161.5791891915746
0.8191052749599574,0.017522676429193,285.07744474105715,5.773097208473858,0.0053666981235451,0.0140225464476318,0.7857574233849441,1.845976348104645,0.0770623912377527,2.3480878216764545,19.006953064602243,134.7958069647183
0.8247776242650988,0.0197917885739669,283.35939123463385,7.055622247109918,0.0079072060018172,0.0181897471088581,0.785524600748263,1.8220983912346336,0.0859253990260436,2.235322902191341,69.60657917691074,388.5260415087199
0.8214171888111887,0.0174264474672155,285.6411629908553,5.720059198133112,0.0041996325073695,0.0113713188977416,0.7855790650887575,1.8300100699300696,0.0793469796162066,2.263500355029586,12.488683711672945,97.7340293851153
0.8189914659211928,0.0178620176112633,284.90300585729506,5.955974907792725,0.0057175780434504,0.0150675818445313,0.7859356996805114,1.8466551544195955,0.0792073005214154,2.354533397231097,21.798104771033017,153.16462299749747
0.8171816304579339,0.0184572936511748,285.0892284345048,5.922226398373034,0.0053491159129925,0.0142846513800801,0.7859356996805112,1.8547239829605964,0.0826114607710286,2.380495559105431,21.79630922257721,160.68460587889845
0.8216855671883433,0.017317533011493,285.6257717215326,5.6539606050020135,0.0042136299342687,0.0114793373837171,0.7855796513761469,1.8287825364274148,0.0791591335694899,2.258971743119266,12.370211181867244,97.52978904253546
0.8212663387010198,0.0171690764966005,285.3526285560923,5.700229474857747,0.0046994274865271,0.0123836052302558,0.7855786763285024,1.8334881588835208,0.0769691811613538,2.279766231884058,14.144222340311323,99.55858467561605
0.8171255904255318,0.0182428898209984,285.1602132978724,5.746922603820143,0.0050875997252127,0.0135003778355798,0.785815765957447,1.8551672180851064,0.0810835937025644,2.3839204414893618,19.046142941489364,143.07239586517284
0.8269222334754798,0.0198092612065331,282.67893550106606,7.260608862960771,0.0094854134196162,0.0205138215532891,0.785524263326226,1.81354552238806,0.0864095526243498,2.19229118869936,76.4206932196162,389.09814082114696
0.8193994264392324,0.0176754789778359,284.90389552238804,5.9534659098723255,0.0057341570913646,0.0150782529808267,0.7859362729211089,1.8447623880597013,0.0780075105009818,2.3453416791044783,21.944147414712152,153.3052832873568
0.8198315013319126,0.018408777885404,284.64855833777307,6.073869305345038,0.0058946549204049,0.0153907795107713,0.7859359861481088,1.841768774640384,0.0821061595478958,2.345934976025572,24.076302871603627,162.215440693753
0.817892452991453,0.0190624217267827,285.120155982906,6.113881543135399,0.0052380614875,0.0138637603521609,0.785937423076923,1.8504656143162392,0.0855244622479901,2.3561757104700853,22.458745379273505,161.86151155213437
0.8246640614644575,0.0199371835474114,283.50563923035816,7.226355858770242,0.0080283304095136,0.0183091481211297,0.7853446969535008,1.822293816141101,0.087135534183907,2.220511202565473,69.29092430251201,382.233507018074
0.8203228612747724,0.0171581518033902,285.36375629351903,5.697403386961343,0.0046543126622388,0.0120059128368279,0.7856383856454205,1.838437627209427,0.0760901095326912,2.302576164970541,17.476709362613818,133.64782042948562
0.8176124627263045,0.0183470277688638,285.33049627263046,5.81400840792601,0.0047687832190628,0.0125859150521259,0.7858162108626199,1.851692529286475,0.0821800717802567,2.362743264110756,18.57238599574015,143.00191687805915
0.823293501602564,0.0180067388615367,284.548656517094,6.094235030258533,0.0058998772324786,0.0153287287335138,0.7855778076923079,1.8267000854700857,0.0806730807471416,2.2436393215811967,19.41561680021368,108.4887647465221
0.8195361690666666,0.0177586265379418,284.8625856,5.982567722689765,0.0057331506749866,0.0150883094192103,0.7859365600000002,1.8440785813333327,0.0783917356053559,2.343692394666667,23.0973092,161.29223054531488
0.8181200735607675,0.0177925810083768,285.133789978678,5.711858281120154,0.0051994797390191,0.0136415133549171,0.7857568486140727,1.8506977718550104,0.0787237563496945,2.368588491471215,18.43353575159915,134.41474211247666
0.8211027259100643,0.0171036354323116,284.9714925053533,5.7437737809151495,0.0054664551779443,0.0141202138637274,0.7855781927194863,1.836985840471092,0.0757604723439647,2.2983530085653103,17.23020660599572,113.16910785170028
0.8204596686201385,0.0183579667447696,284.5573665423548,6.086664680578783,0.0059641648143846,0.0154844212501156,0.7859359861481089,1.8388482312200325,0.0814183016244324,2.3356485455514115,24.447552711774108,162.3479261550576
0.823667587950511,0.0184616682629968,284.32908068854226,6.494181398079412,0.0066413240309844,0.0162259738672712,0.7855790650887575,1.8255734158149544,0.0816411886242699,2.232284631522324,30.45952979020979,181.94582480532995
0.8174269199573106,0.0181280909546013,285.35872038420496,5.697232934337979,0.0046798516506937,0.0122372281664413,0.7857572315901816,1.8530240501600848,0.080830940928606,2.368761125933831,17.30286252934899,134.01798752782796
0.8267122995735607,0.0197891775277921,282.87431876332624,7.214146072982974,0.0091840659889125,0.0201060744383145,0.7853448390191897,1.81413381130064,0.0867179200471634,2.188177068230277,73.05203989872068,382.2960237869176
0.8263969405781584,0.0198931624190241,283.14942344753746,7.299122337201927,0.0087175423261241,0.0193327321719661,0.7853446113490364,1.8148851552462528,0.0870703093835141,2.180870299785868,72.28758248929337,383.0707588785684
0.8264585223642172,0.0199932291317813,282.7586411075613,7.295282779748695,0.0093972698419595,0.0203790155199346,0.7855241288604901,1.8155138924387648,0.0871273139744834,2.1980100532481366,74.87133478168263,385.6521109996654
0.825217589456869,0.0199615660748636,283.34590947816827,6.896911410637814,0.0072509574643237,0.0173963949736804,0.7855241288604901,1.8188059797657083,0.0873479924982376,2.231763306709265,66.90176873269434,387.3387068865012
0.8188371551631888,0.0182047739198164,285.42939539860885,5.898189702166359,0.0046060518066345,0.012101240322367,0.7858182247191011,1.8446320064205457,0.0820456389424399,2.3298153879079724,18.53581950775816,143.33353966220832
0.8244973071161048,0.0196865865581469,283.41894114499735,7.099779511894664,0.0080946388690208,0.0184256970680046,0.7855247362225789,1.823791166399144,0.0854467960215703,2.2359669020866773,70.2082069716426,387.7535889605773
